[382] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 25ms
[380] URL: https://www.mozilla.org | Código: 000 | Tiempo: 26ms
[388] URL: https://www.gnu.org | Código: 000 | Tiempo: 15ms
[385] URL: https://www.google.com | Código: 000 | Tiempo: 22ms
[383] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 28ms
[386] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 25ms
[387] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 19ms
[389] URL: https://www.kernel.org | Código: 000 | Tiempo: 18ms
[393] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 16ms
[394] URL: https://example.com | Código: 000 | Tiempo: 16ms
[390] URL: https://www.mozilla.org | Código: 000 | Tiempo: 19ms
[392] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 15ms
[391] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 24ms
[395] URL: https://www.google.com | Código: 000 | Tiempo: 21ms
[396] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 22ms
[397] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 16ms
[398] URL: https://www.gnu.org | Código: 000 | Tiempo: 15ms
[399] URL: https://www.kernel.org | Código: 000 | Tiempo: 18ms
[400] URL: https://www.mozilla.org | Código: 000 | Tiempo: 12ms
[401] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 12ms
[402] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 17ms
[403] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 14ms
[404] URL: https://example.com | Código: 000 | Tiempo: 15ms
[406] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 15ms
[407] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 13ms
[408] URL: https://www.gnu.org | Código: 000 | Tiempo: 16ms
[405] URL: https://www.google.com | Código: 000 | Tiempo: 22ms
[409] URL: https://www.kernel.org | Código: 000 | Tiempo: 18ms
[410] URL: https://www.mozilla.org | Código: 000 | Tiempo: 21ms
[411] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 17ms
[413] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 13ms
[414] URL: https://example.com | Código: 000 | Tiempo: 13ms
[412] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 20ms
[417] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 16ms
[415] URL: https://www.google.com | Código: 000 | Tiempo: 20ms
[416] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 18ms
[418] URL: https://www.gnu.org | Código: 000 | Tiempo: 17ms
[419] URL: https://www.kernel.org | Código: 000 | Tiempo: 20ms
[421] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 13ms
[420] URL: https://www.mozilla.org | Código: 000 | Tiempo: 14ms
[424] URL: https://example.com | Código: 000 | Tiempo: 12ms
[423] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 18ms
[422] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 17ms
[425] URL: https://www.google.com | Código: 000 | Tiempo: 13ms
[426] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 12ms
[428] URL: https://www.gnu.org | Código: 000 | Tiempo: 15ms
[427] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 15ms
[429] URL: https://www.kernel.org | Código: 000 | Tiempo: 16ms
[430] URL: https://www.mozilla.org | Código: 000 | Tiempo: 17ms
[431] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 19ms
[435] URL: https://www.google.com | Código: 000 | Tiempo: 14ms
[434] URL: https://example.com | Código: 000 | Tiempo: 20ms
[432] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 22ms
[433] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 23ms
[436] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 20ms
[439] URL: https://www.kernel.org | Código: 000 | Tiempo: 17ms
[440] URL: https://www.mozilla.org | Código: 000 | Tiempo: 15ms
[443] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 15ms
[438] URL: https://www.gnu.org | Código: 000 | Tiempo: 21ms
[437] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 22ms
[444] URL: https://example.com | Código: 000 | Tiempo: 16ms
[441] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 22ms
[442] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 15ms
[445] URL: https://www.google.com | Código: 000 | Tiempo: 19ms
[446] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 16ms
[447] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 18ms
[449] URL: https://www.kernel.org | Código: 000 | Tiempo: 13ms
[450] URL: https://www.mozilla.org | Código: 000 | Tiempo: 13ms
[448] URL: https://www.gnu.org | Código: 000 | Tiempo: 21ms
[451] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 20ms
[452] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 15ms
[455] URL: https://www.google.com | Código: 000 | Tiempo: 16ms
[458] URL: https://www.gnu.org | Código: 000 | Tiempo: 14ms
[457] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 15ms
[454] URL: https://example.com | Código: 000 | Tiempo: 25ms
[453] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 27ms
[456] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 22ms
[460] URL: https://www.mozilla.org | Código: 000 | Tiempo: 12ms
[459] URL: https://www.kernel.org | Código: 000 | Tiempo: 17ms
[462] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 17ms
[461] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 22ms
[463] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 20ms
[466] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 17ms
[468] URL: https://www.gnu.org | Código: 000 | Tiempo: 19ms
[464] URL: https://example.com | Código: 000 | Tiempo: 23ms
[465] URL: https://www.google.com | Código: 000 | Tiempo: 20ms
[467] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 21ms
[469] URL: https://www.kernel.org | Código: 000 | Tiempo: 21ms
[471] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 18ms
[470] URL: https://www.mozilla.org | Código: 000 | Tiempo: 16ms
[472] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 15ms
[473] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 16ms
[474] URL: https://example.com | Código: 000 | Tiempo: 18ms
[475] URL: https://www.google.com | Código: 000 | Tiempo: 15ms
[477] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 12ms
[476] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 15ms
[478] URL: https://www.gnu.org | Código: 000 | Tiempo: 25ms
[480] URL: https://www.mozilla.org | Código: 000 | Tiempo: 16ms
[481] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 19ms
[482] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 17ms
[479] URL: https://www.kernel.org | Código: 000 | Tiempo: 21ms
[483] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 17ms
[484] URL: https://example.com | Código: 000 | Tiempo: 13ms
[486] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 16ms
[485] URL: https://www.google.com | Código: 000 | Tiempo: 21ms
[488] URL: https://www.gnu.org | Código: 000 | Tiempo: 21ms
[487] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 22ms
[490] URL: https://www.mozilla.org | Código: 000 | Tiempo: 22ms
[493] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 16ms
[491] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 24ms
[492] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 22ms
[489] URL: https://www.kernel.org | Código: 000 | Tiempo: 23ms
[494] URL: https://example.com | Código: 000 | Tiempo: 25ms
[495] URL: https://www.google.com | Código: 000 | Tiempo: 19ms
[496] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 24ms
[497] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 23ms
[498] URL: https://www.gnu.org | Código: 000 | Tiempo: 17ms
[500] URL: https://www.mozilla.org | Código: 000 | Tiempo: 19ms
[501] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 16ms
[499] URL: https://www.kernel.org | Código: 000 | Tiempo: 25ms
[502] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 19ms
[503] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 16ms
[506] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 18ms
[504] URL: https://example.com | Código: 000 | Tiempo: 20ms
[505] URL: https://www.google.com | Código: 000 | Tiempo: 25ms
[507] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 23ms
[509] URL: https://www.kernel.org | Código: 000 | Tiempo: 24ms
[514] URL: https://example.com | Código: 000 | Tiempo: 20ms
[512] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 28ms
[510] URL: https://www.mozilla.org | Código: 000 | Tiempo: 28ms
[508] URL: https://www.gnu.org | Código: 000 | Tiempo: 31ms
[516] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 29ms
[511] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 34ms
[513] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 35ms
[517] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 33ms
[515] URL: https://www.google.com | Código: 000 | Tiempo: 34ms
[521] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 23ms
[519] URL: https://www.kernel.org | Código: 000 | Tiempo: 23ms
[520] URL: https://www.mozilla.org | Código: 000 | Tiempo: 23ms
[522] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 22ms
[518] URL: https://www.gnu.org | Código: 000 | Tiempo: 29ms
[525] URL: https://www.google.com | Código: 000 | Tiempo: 31ms
[528] URL: https://www.gnu.org | Código: 000 | Tiempo: 18ms
[526] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 20ms
[523] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 22ms
[524] URL: https://example.com | Código: 000 | Tiempo: 22ms
[527] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 26ms
[529] URL: https://www.kernel.org | Código: 000 | Tiempo: 19ms
[530] URL: https://www.mozilla.org | Código: 000 | Tiempo: 21ms
[531] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 23ms
[535] URL: https://www.google.com | Código: 000 | Tiempo: 17ms
[532] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 22ms
[536] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 17ms
[533] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 19ms
[534] URL: https://example.com | Código: 000 | Tiempo: 20ms
[537] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 19ms
[538] URL: https://www.gnu.org | Código: 000 | Tiempo: 17ms
[541] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 14ms
[544] URL: https://example.com | Código: 000 | Tiempo: 14ms
[539] URL: https://www.kernel.org | Código: 000 | Tiempo: 23ms
[540] URL: https://www.mozilla.org | Código: 000 | Tiempo: 17ms
[542] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 18ms
[543] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 18ms
[545] URL: https://www.google.com | Código: 000 | Tiempo: 20ms
[548] URL: https://www.gnu.org | Código: 000 | Tiempo: 17ms
[550] URL: https://www.mozilla.org | Código: 000 | Tiempo: 13ms
[546] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 20ms
[547] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 26ms
[549] URL: https://www.kernel.org | Código: 000 | Tiempo: 22ms
[552] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 19ms
[554] URL: https://example.com | Código: 000 | Tiempo: 15ms
[551] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 27ms
[555] URL: https://www.google.com | Código: 000 | Tiempo: 14ms
[553] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 16ms
[559] URL: https://www.kernel.org | Código: 000 | Tiempo: 12ms
[556] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 15ms
[560] URL: https://www.mozilla.org | Código: 000 | Tiempo: 18ms
[557] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 17ms
[558] URL: https://www.gnu.org | Código: 000 | Tiempo: 19ms
[561] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 14ms
[562] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 17ms
[563] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 14ms
[564] URL: https://example.com | Código: 000 | Tiempo: 22ms
[565] URL: https://www.google.com | Código: 000 | Tiempo: 19ms
[569] URL: https://www.kernel.org | Código: 000 | Tiempo: 20ms
[568] URL: https://www.gnu.org | Código: 000 | Tiempo: 24ms
[566] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 25ms
[567] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 22ms
[571] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 15ms
[570] URL: https://www.mozilla.org | Código: 000 | Tiempo: 16ms
[572] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 18ms
[573] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 13ms
[575] URL: https://www.google.com | Código: 000 | Tiempo: 15ms
[574] URL: https://example.com | Código: 000 | Tiempo: 13ms
[576] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 12ms
[577] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 14ms
[578] URL: https://www.gnu.org | Código: 000 | Tiempo: 16ms
[580] URL: https://www.mozilla.org | Código: 000 | Tiempo: 14ms
[581] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 13ms
[579] URL: https://www.kernel.org | Código: 000 | Tiempo: 13ms
[582] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 13ms
[585] URL: https://www.google.com | Código: 000 | Tiempo: 11ms
[584] URL: https://example.com | Código: 000 | Tiempo: 15ms
[583] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 15ms
[586] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 14ms
[587] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 14ms
[588] URL: https://www.gnu.org | Código: 000 | Tiempo: 14ms
[589] URL: https://www.kernel.org | Código: 000 | Tiempo: 15ms
[590] URL: https://www.mozilla.org | Código: 000 | Tiempo: 13ms
[591] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 10ms
[592] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 12ms
[593] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 13ms
[594] URL: https://example.com | Código: 000 | Tiempo: 12ms
[596] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 13ms
[595] URL: https://www.google.com | Código: 000 | Tiempo: 15ms
[598] URL: https://www.gnu.org | Código: 000 | Tiempo: 20ms
[597] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 22ms
[602] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 16ms
[599] URL: https://www.kernel.org | Código: 000 | Tiempo: 21ms
[603] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 14ms
[600] URL: https://www.mozilla.org | Código: 000 | Tiempo: 26ms
[601] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 21ms
[605] URL: https://www.google.com | Código: 000 | Tiempo: 19ms
[604] URL: https://example.com | Código: 000 | Tiempo: 17ms
[607] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 12ms
[606] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 16ms
[608] URL: https://www.gnu.org | Código: 000 | Tiempo: 14ms
[610] URL: https://www.mozilla.org | Código: 000 | Tiempo: 18ms
[609] URL: https://www.kernel.org | Código: 000 | Tiempo: 14ms
[611] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 14ms
[612] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 16ms
[613] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 13ms
[614] URL: https://example.com | Código: 000 | Tiempo: 15ms
[615] URL: https://www.google.com | Código: 000 | Tiempo: 17ms
[618] URL: https://www.gnu.org | Código: 000 | Tiempo: 15ms
[616] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 12ms
[617] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 16ms
[620] URL: https://www.mozilla.org | Código: 000 | Tiempo: 17ms
[619] URL: https://www.kernel.org | Código: 000 | Tiempo: 12ms
[622] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 15ms
[621] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 18ms
[623] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 14ms
[626] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 15ms
[624] URL: https://example.com | Código: 000 | Tiempo: 15ms
[625] URL: https://www.google.com | Código: 000 | Tiempo: 15ms
[627] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 18ms
[629] URL: https://www.kernel.org | Código: 000 | Tiempo: 13ms
[628] URL: https://www.gnu.org | Código: 000 | Tiempo: 15ms
[631] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 18ms
[630] URL: https://www.mozilla.org | Código: 000 | Tiempo: 17ms
[632] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 14ms
[633] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 15ms
[636] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 12ms
[634] URL: https://example.com | Código: 000 | Tiempo: 17ms
[637] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 14ms
[635] URL: https://www.google.com | Código: 000 | Tiempo: 20ms
[638] URL: https://www.gnu.org | Código: 000 | Tiempo: 16ms
[640] URL: https://www.mozilla.org | Código: 000 | Tiempo: 17ms
[639] URL: https://www.kernel.org | Código: 000 | Tiempo: 22ms
[641] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 21ms
[644] URL: https://example.com | Código: 000 | Tiempo: 13ms
[642] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 15ms
[645] URL: https://www.google.com | Código: 000 | Tiempo: 15ms
[643] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 22ms
[646] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 18ms
[648] URL: https://www.gnu.org | Código: 000 | Tiempo: 19ms
[647] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 25ms
[649] URL: https://www.kernel.org | Código: 000 | Tiempo: 14ms
[652] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 13ms
[651] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 12ms
[650] URL: https://www.mozilla.org | Código: 000 | Tiempo: 15ms
[654] URL: https://example.com | Código: 000 | Tiempo: 19ms
[653] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 18ms
[656] URL: https://www.cloudflare.com | Código: 000 | Tiempo: 17ms
[655] URL: https://www.google.com | Código: 000 | Tiempo: 18ms
[657] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 18ms
[658] URL: https://www.gnu.org | Código: 000 | Tiempo: 24ms
[660] URL: https://www.mozilla.org | Código: 000 | Tiempo: 18ms
[659] URL: https://www.kernel.org | Código: 000 | Tiempo: 19ms
[661] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 15ms
[662] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 17ms
[664] URL: https://example.com | Código: 000 | Tiempo: 17ms
[663] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 25ms
[665] URL: https://www.google.com | Código: 000 | Tiempo: 25ms
[667] URL: https://www.wikipedia.org | Código: 000 | Tiempo: 22ms
[672] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 21ms
[671] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 22ms
