[3999] URL: https://www.kernel.org | Código: 200 | Tiempo: 445ms
[3983] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 875ms
[4000] URL: https://www.mozilla.org | Código: 200 | Tiempo: 472ms
[3968] URL: https://www.gnu.org | Código: 200 | Tiempo: 1327ms
[3997] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 575ms
[3996] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 630ms
[3957] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 1633ms
[3984] URL: https://example.com | Código: 200 | Tiempo: 1034ms
[4005] URL: https://www.google.com | Código: 200 | Tiempo: 432ms
[3978] URL: https://www.gnu.org | Código: 200 | Tiempo: 1205ms
[3991] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 859ms
[3993] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 917ms
[3992] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 949ms
[4009] URL: https://www.kernel.org | Código: 200 | Tiempo: 500ms
[4007] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 611ms
[4010] URL: https://www.mozilla.org | Código: 200 | Tiempo: 584ms
[4001] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 881ms
[4002] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 850ms
[3988] URL: https://www.gnu.org | Código: 200 | Tiempo: 1241ms
[3994] URL: https://example.com | Código: 200 | Tiempo: 1112ms
[4003] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 888ms
[4015] URL: https://www.google.com | Código: 200 | Tiempo: 600ms
[4019] URL: https://www.kernel.org | Código: 200 | Tiempo: 466ms
[4020] URL: https://www.mozilla.org | Código: 200 | Tiempo: 500ms
[4006] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 860ms
[4016] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 782ms
[4011] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 821ms
[4029] URL: https://www.kernel.org | Código: 200 | Tiempo: 532ms
[4030] URL: https://www.mozilla.org | Código: 200 | Tiempo: 560ms
[4025] URL: https://www.google.com | Código: 200 | Tiempo: 651ms
[4004] URL: https://example.com | Código: 200 | Tiempo: 1119ms
[3998] URL: https://www.gnu.org | Código: 200 | Tiempo: 1249ms
[4013] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 898ms
[4035] URL: https://www.google.com | Código: 200 | Tiempo: 547ms
[4040] URL: https://www.mozilla.org | Código: 200 | Tiempo: 434ms
[4039] URL: https://www.kernel.org | Código: 200 | Tiempo: 493ms
[4022] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 922ms
[4017] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 1013ms
[4036] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 727ms
[4014] URL: https://example.com | Código: 200 | Tiempo: 1181ms
[4037] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 677ms
[4027] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 938ms
[4012] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1273ms
[4008] URL: https://www.gnu.org | Código: 200 | Tiempo: 1355ms
[4045] URL: https://www.google.com | Código: 200 | Tiempo: 541ms
[4023] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1074ms
[4031] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 934ms
[4021] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1196ms
[4032] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 982ms
[4033] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 983ms
[4034] URL: https://example.com | Código: 200 | Tiempo: 967ms
[4026] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 1236ms
[4049] URL: https://www.kernel.org | Código: 200 | Tiempo: 588ms
[4041] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 948ms
[4024] URL: https://example.com | Código: 200 | Tiempo: 1307ms
[4050] URL: https://www.mozilla.org | Código: 200 | Tiempo: 585ms
[4042] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 923ms
[4046] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 726ms
[4018] URL: https://www.gnu.org | Código: 200 | Tiempo: 1432ms
[4060] URL: https://www.mozilla.org | Código: 200 | Tiempo: 457ms
[4047] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 798ms
[4043] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 886ms
[4059] URL: https://www.kernel.org | Código: 200 | Tiempo: 501ms
[4055] URL: https://www.google.com | Código: 200 | Tiempo: 606ms
[4057] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 663ms
[4056] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 686ms
[4065] URL: https://www.google.com | Código: 200 | Tiempo: 474ms
[4052] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 978ms
[4044] URL: https://example.com | Código: 200 | Tiempo: 1195ms
[4051] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1001ms
[4028] URL: https://www.gnu.org | Código: 200 | Tiempo: 1673ms
[4038] URL: https://www.gnu.org | Código: 200 | Tiempo: 1406ms
[4053] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1004ms
[4067] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 686ms
[4066] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 706ms
[4048] URL: https://www.gnu.org | Código: 200 | Tiempo: 1174ms
[4069] URL: https://www.kernel.org | Código: 200 | Tiempo: 607ms
[4062] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 901ms
[4075] URL: https://www.google.com | Código: 200 | Tiempo: 579ms
[4061] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1008ms
[4063] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 911ms
[4054] URL: https://example.com | Código: 200 | Tiempo: 1164ms
[4070] URL: https://www.mozilla.org | Código: 200 | Tiempo: 713ms
[4064] URL: https://example.com | Código: 200 | Tiempo: 1052ms
[4076] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 766ms
[4058] URL: https://www.gnu.org | Código: 200 | Tiempo: 1262ms
[4089] URL: https://www.kernel.org | Código: 200 | Tiempo: 401ms
[4080] URL: https://www.mozilla.org | Código: 200 | Tiempo: 673ms
[4090] URL: https://www.mozilla.org | Código: 200 | Tiempo: 443ms
[4079] URL: https://www.kernel.org | Código: 200 | Tiempo: 713ms
[4085] URL: https://www.google.com | Código: 200 | Tiempo: 559ms
[4072] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 986ms
[4074] URL: https://example.com | Código: 200 | Tiempo: 935ms
[4073] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1014ms
[4077] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 888ms
[4071] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1044ms
[4087] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 626ms
[4086] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 747ms
[4099] URL: https://www.kernel.org | Código: 200 | Tiempo: 316ms
[4100] URL: https://www.mozilla.org | Código: 200 | Tiempo: 334ms
[4082] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 844ms
[4091] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 801ms
[4083] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 882ms
[4097] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 490ms
[4068] URL: https://www.gnu.org | Código: 200 | Tiempo: 1456ms
[4093] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 867ms
[4109] URL: https://www.kernel.org | Código: 200 | Tiempo: 312ms
[4092] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 941ms
[4096] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 686ms
[4081] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1014ms
[4084] URL: https://example.com | Código: 200 | Tiempo: 1025ms
[4110] URL: https://www.mozilla.org | Código: 200 | Tiempo: 383ms
[4105] URL: https://www.google.com | Código: 200 | Tiempo: 441ms
[4107] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 475ms
[4094] URL: https://example.com | Código: 200 | Tiempo: 1104ms
[4078] URL: https://www.gnu.org | Código: 200 | Tiempo: 1438ms
[4115] URL: https://www.google.com | Código: 200 | Tiempo: 471ms
[4101] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 771ms
[4088] URL: https://www.gnu.org | Código: 200 | Tiempo: 1369ms
[4116] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 634ms
[4102] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 889ms
[4119] URL: https://www.kernel.org | Código: 200 | Tiempo: 528ms
[4106] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 758ms
[4120] URL: https://www.mozilla.org | Código: 200 | Tiempo: 610ms
[4125] URL: https://www.google.com | Código: 200 | Tiempo: 573ms
[4098] URL: https://www.gnu.org | Código: 200 | Tiempo: 1135ms
[4104] URL: https://example.com | Código: 200 | Tiempo: 935ms
[4129] URL: https://www.kernel.org | Código: 200 | Tiempo: 586ms
[4112] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 876ms
[4113] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 982ms
[4130] URL: https://www.mozilla.org | Código: 200 | Tiempo: 666ms
[4103] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1124ms
[4140] URL: https://www.mozilla.org | Código: 200 | Tiempo: 542ms
[4117] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 886ms
[4111] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1069ms
[4135] URL: https://www.google.com | Código: 200 | Tiempo: 678ms
[4136] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 788ms
[4121] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 963ms
[4123] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 931ms
[4108] URL: https://www.gnu.org | Código: 200 | Tiempo: 1249ms
[4139] URL: https://www.kernel.org | Código: 200 | Tiempo: 784ms
[4095] URL: https://www.google.com | Código: 200 | Tiempo: 1812ms
[4137] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 884ms
[4126] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 1028ms
[4114] URL: https://example.com | Código: 200 | Tiempo: 1269ms
[4149] URL: https://www.kernel.org | Código: 200 | Tiempo: 550ms
[4127] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 1069ms
[4122] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1129ms
[4150] URL: https://www.mozilla.org | Código: 200 | Tiempo: 547ms
[4145] URL: https://www.google.com | Código: 200 | Tiempo: 698ms
[4124] URL: https://example.com | Código: 200 | Tiempo: 1121ms
[4142] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 951ms
[4133] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1098ms
[4147] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 796ms
[4141] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 927ms
[4132] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1153ms
[4155] URL: https://www.google.com | Código: 200 | Tiempo: 527ms
[4146] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 768ms
[4131] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1174ms
[4157] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 596ms
[4143] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 978ms
[4118] URL: https://www.gnu.org | Código: 200 | Tiempo: 1473ms
[4159] URL: https://www.kernel.org | Código: 200 | Tiempo: 440ms
[4160] URL: https://www.mozilla.org | Código: 200 | Tiempo: 486ms
[4134] URL: https://example.com | Código: 200 | Tiempo: 1349ms
[4151] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 876ms
[4144] URL: https://example.com | Código: 200 | Tiempo: 1145ms
[4156] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 817ms
[4128] URL: https://www.gnu.org | Código: 200 | Tiempo: 1506ms
[4152] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 903ms
[4165] URL: https://www.google.com | Código: 200 | Tiempo: 459ms
[4169] URL: https://www.kernel.org | Código: 200 | Tiempo: 349ms
[4170] URL: https://www.mozilla.org | Código: 200 | Tiempo: 432ms
[4153] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1049ms
[4138] URL: https://www.gnu.org | Código: 200 | Tiempo: 1498ms
[4148] URL: https://www.gnu.org | Código: 200 | Tiempo: 1291ms
[4167] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 588ms
[4161] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 878ms
[4180] URL: https://www.mozilla.org | Código: 200 | Tiempo: 352ms
[4162] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 854ms
[4166] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 646ms
[4175] URL: https://www.google.com | Código: 200 | Tiempo: 585ms
[4154] URL: https://example.com | Código: 200 | Tiempo: 1223ms
[4163] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 900ms
[4189] URL: https://www.kernel.org | Código: 200 | Tiempo: 391ms
[4179] URL: https://www.kernel.org | Código: 200 | Tiempo: 496ms
[4158] URL: https://www.gnu.org | Código: 200 | Tiempo: 1286ms
[4164] URL: https://example.com | Código: 200 | Tiempo: 1003ms
[4177] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 654ms
[4195] URL: https://www.google.com | Código: 200 | Tiempo: 473ms
[4171] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 922ms
[4190] URL: https://www.mozilla.org | Código: 200 | Tiempo: 592ms
[4187] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 731ms
[4176] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 913ms
[4172] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1116ms
[4185] URL: https://www.google.com | Código: 200 | Tiempo: 871ms
[4200] URL: https://www.mozilla.org | Código: 200 | Tiempo: 679ms
[4209] URL: https://www.kernel.org | Código: 200 | Tiempo: 508ms
[4205] URL: https://www.google.com | Código: 200 | Tiempo: 615ms
[4168] URL: https://www.gnu.org | Código: 200 | Tiempo: 1276ms
[4173] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1191ms
[4186] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 1015ms
[4196] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 889ms
[4182] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1077ms
[4181] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1159ms
[4197] URL: https://www.wikipedia.org | Código: 200 | Tiempo: -48ms
[4174] URL: https://example.com | Código: 200 | Tiempo: 430ms
[4199] URL: https://www.kernel.org | Código: 200 | Tiempo: -1ms
[4193] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 149ms
[4184] URL: https://example.com | Código: 200 | Tiempo: 258ms
[4210] URL: https://www.mozilla.org | Código: 200 | Tiempo: -202ms
[4183] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 285ms
[4215] URL: https://www.google.com | Código: 200 | Tiempo: -380ms
[4207] URL: https://www.wikipedia.org | Código: 200 | Tiempo: -114ms
[4219] URL: https://www.kernel.org | Código: 200 | Tiempo: -500ms
[4191] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 271ms
[4202] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 45ms
[4217] URL: https://www.wikipedia.org | Código: 200 | Tiempo: -324ms
[4220] URL: https://www.mozilla.org | Código: 200 | Tiempo: -468ms
[4206] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 42ms
[4201] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 184ms
[4192] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 393ms
[4203] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 82ms
[4178] URL: https://www.gnu.org | Código: 200 | Tiempo: 581ms
[4225] URL: https://www.google.com | Código: 200 | Tiempo: -451ms
[4211] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 39ms
[4212] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 57ms
[4194] URL: https://example.com | Código: 200 | Tiempo: 558ms
[4229] URL: https://www.kernel.org | Código: 200 | Tiempo: 489ms
[4204] URL: https://example.com | Código: 200 | Tiempo: 367ms
[4216] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 12ms
[4188] URL: https://www.gnu.org | Código: 200 | Tiempo: 674ms
[4230] URL: https://www.mozilla.org | Código: 200 | Tiempo: 482ms
[4198] URL: https://www.gnu.org | Código: 200 | Tiempo: 511ms
[4226] URL: https://www.cloudflare.com | Código: 200 | Tiempo: -235ms
[4227] URL: https://www.wikipedia.org | Código: 200 | Tiempo: -219ms
[4221] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: -21ms
[4214] URL: https://example.com | Código: 200 | Tiempo: 347ms
[4222] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: -5ms
[4235] URL: https://www.google.com | Código: 200 | Tiempo: 581ms
[4223] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 11ms
[4208] URL: https://www.gnu.org | Código: 200 | Tiempo: 534ms
[4224] URL: https://example.com | Código: 200 | Tiempo: 45ms
[4236] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 720ms
[4218] URL: https://www.gnu.org | Código: 200 | Tiempo: 423ms
[4231] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1011ms
[4249] URL: https://www.kernel.org | Código: 200 | Tiempo: 546ms
[4240] URL: https://www.mozilla.org | Código: 200 | Tiempo: 679ms
[4239] URL: https://www.kernel.org | Código: 200 | Tiempo: 720ms
[4232] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1125ms
[4237] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 917ms
[4233] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1112ms
[4228] URL: https://www.gnu.org | Código: 200 | Tiempo: 1297ms
[4242] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 939ms
[4234] URL: https://example.com | Código: 200 | Tiempo: 1262ms
[4245] URL: https://www.google.com | Código: 200 | Tiempo: 903ms
[4213] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1097ms
[4250] URL: https://www.mozilla.org | Código: 200 | Tiempo: 1026ms
[4247] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 1053ms
[4241] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1125ms
[4257] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 823ms
[4265] URL: https://www.google.com | Código: 200 | Tiempo: 537ms
[4259] URL: https://www.kernel.org | Código: 200 | Tiempo: 855ms
[4269] URL: https://www.kernel.org | Código: 200 | Tiempo: 416ms
[4243] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1203ms
[4260] URL: https://www.mozilla.org | Código: 200 | Tiempo: 973ms
[4255] URL: https://www.google.com | Código: 200 | Tiempo: 1012ms
[4267] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 685ms
[4275] URL: https://www.google.com | Código: 200 | Tiempo: 399ms
[4263] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 953ms
[4270] URL: https://www.mozilla.org | Código: 200 | Tiempo: 551ms
[4252] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1221ms
[4253] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1217ms
[4251] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1245ms
[4256] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 1134ms
[4238] URL: https://www.gnu.org | Código: 200 | Tiempo: 1477ms
[4244] URL: https://example.com | Código: 200 | Tiempo: 1361ms
[4261] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 997ms
[4254] URL: https://example.com | Código: 200 | Tiempo: 1311ms
[4248] URL: https://www.gnu.org | Código: 200 | Tiempo: 1315ms
[4262] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1047ms
[4279] URL: https://www.kernel.org | Código: 200 | Tiempo: 360ms
[4246] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 1485ms
[4277] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 523ms
[4264] URL: https://example.com | Código: 200 | Tiempo: 1171ms
[4266] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 1049ms
[4276] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 673ms
[4280] URL: https://www.mozilla.org | Código: 200 | Tiempo: 571ms
[4271] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 943ms
[4272] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 932ms
[4258] URL: https://www.gnu.org | Código: 200 | Tiempo: 1431ms
[4274] URL: https://example.com | Código: 200 | Tiempo: 945ms
[4285] URL: https://www.google.com | Código: 200 | Tiempo: 523ms
[4273] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 950ms
[4289] URL: https://www.kernel.org | Código: 200 | Tiempo: 517ms
[4268] URL: https://www.gnu.org | Código: 200 | Tiempo: 1277ms
[4287] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 676ms
[4290] URL: https://www.mozilla.org | Código: 200 | Tiempo: 686ms
[4286] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 817ms
[4299] URL: https://www.kernel.org | Código: 200 | Tiempo: 624ms
[4305] URL: https://www.google.com | Código: 200 | Tiempo: 535ms
[4295] URL: https://www.google.com | Código: 200 | Tiempo: 740ms
[4297] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 774ms
[4281] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1163ms
[4296] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 929ms
[4292] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 980ms
[4282] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1180ms
[4315] URL: https://www.google.com | Código: 200 | Tiempo: 608ms
[4283] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1167ms
[4309] URL: https://www.kernel.org | Código: 200 | Tiempo: 716ms
[4320] URL: https://www.mozilla.org | Código: 200 | Tiempo: 571ms
[4278] URL: https://www.gnu.org | Código: 200 | Tiempo: 1443ms
[4293] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1050ms
[4284] URL: https://example.com | Código: 200 | Tiempo: 1337ms
[4310] URL: https://www.mozilla.org | Código: 200 | Tiempo: 884ms
[4319] URL: https://www.kernel.org | Código: 200 | Tiempo: 768ms
[4291] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1231ms
[4300] URL: https://www.mozilla.org | Código: 200 | Tiempo: 1173ms
[4307] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 1085ms
[4301] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1178ms
[4303] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1154ms
[4329] URL: https://www.kernel.org | Código: 200 | Tiempo: 591ms
[4325] URL: https://www.google.com | Código: 200 | Tiempo: 755ms
[4304] URL: https://example.com | Código: 200 | Tiempo: 1215ms
[4302] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1233ms
[4306] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 1134ms
[4294] URL: https://example.com | Código: 200 | Tiempo: 1351ms
[4327] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 737ms
[4316] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 1002ms
[4326] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 806ms
[4317] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 1011ms
[4311] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1142ms
[4335] URL: https://www.google.com | Código: 200 | Tiempo: 545ms
[4322] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 993ms
[4330] URL: https://www.mozilla.org | Código: 200 | Tiempo: 696ms
[4288] URL: https://www.gnu.org | Código: 200 | Tiempo: 1545ms
[4312] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1170ms
[4313] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1182ms
[4321] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 1051ms
[4340] URL: https://www.mozilla.org | Código: 200 | Tiempo: 435ms
[4339] URL: https://www.kernel.org | Código: 200 | Tiempo: 475ms
[4323] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 1053ms
[4336] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 692ms
[4308] URL: https://www.gnu.org | Código: 200 | Tiempo: 1355ms
[4337] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 569ms
[4345] URL: https://www.google.com | Código: 200 | Tiempo: 451ms
[4333] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 911ms
[4298] URL: https://www.gnu.org | Código: 200 | Tiempo: 1583ms
[4314] URL: https://example.com | Código: 200 | Tiempo: 1444ms
[4349] URL: https://www.kernel.org | Código: 200 | Tiempo: 392ms
[4318] URL: https://www.gnu.org | Código: 200 | Tiempo: 1348ms
[4332] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 1019ms
[4350] URL: https://www.mozilla.org | Código: 200 | Tiempo: 387ms
[4324] URL: https://example.com | Código: 200 | Tiempo: 1269ms
[4347] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 535ms
[4341] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 798ms
[4346] URL: https://www.cloudflare.com | Código: 200 | Tiempo: 645ms
[4355] URL: https://www.google.com | Código: 200 | Tiempo: 431ms
[4342] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 832ms
[4343] URL: https://speed.hetzner.de/100MB.bin | Código: 000 | Tiempo: 801ms
[4359] URL: https://www.kernel.org | Código: 200 | Tiempo: 299ms
[4334] URL: https://example.com | Código: 200 | Tiempo: 1247ms
[4360] URL: https://www.mozilla.org | Código: 200 | Tiempo: 443ms
[4357] URL: https://www.wikipedia.org | Código: 200 | Tiempo: 569ms
[4351] URL: https://speed.hetzner.de/10MB.bin | Código: 000 | Tiempo: 842ms
[4365] URL: https://www.google.com | Código: 200 | Tiempo: 405ms
[4352] URL: https://speed.hetzner.de/1MB.bin | Código: 000 | Tiempo: 765ms
[4369] URL: https://www.kernel.org | Código: 200 | Tiempo: 359ms
[4338] URL: https://www.gnu.org | Código: 200 | Tiempo: 1283ms
